"","Otu00001","Otu00057","Otu00023","Otu00002","Otu00046","Otu00003","Otu00213","Otu00015","Otu00007","Otu00049","Otu00083","Otu00203","Otu00207","Otu00018","Otu00028","Otu00013","Otu00300","Otu00033","Otu00171","Otu00073","Otu00108","Otu00075","Otu00014","Otu00101","Otu00005","Otu00027","Otu00154","Otu00077","Otu00036","Otu00035","Otu00006","Otu00050","Otu00559","Otu00056","Otu00022","Otu00009","Otu00393","Otu00024","Otu00189","Otu00012","Otu00011","Otu00162","Otu00346","Otu00090","Otu00111","Otu00048","Otu00194","Otu00119","Otu00020","Otu00039","Otu00044","Otu00081","Otu00275","Otu00184","Otu00099","Otu00059","Otu00040","Otu00160","Otu00010","Otu00512","Otu00008","Otu00004","Otu00107","Otu00053","Otu00078","Otu00110","Otu00091","Otu00491","Otu00069","Otu00079","Otu00037","Otu00029","Otu00178","Otu00038","Otu00041","Otu00092","Otu00234","Otu00514","Otu00058","Otu00047","Otu00067","Otu00043","Otu00085","Otu00054","Otu00122","Otu00068","Otu00088","Otu00126","Otu00096","Otu00031","Otu00034","Otu00131","Otu00061","Otu00324","Otu00285","Otu00045","Otu00032","Otu00120","Otu00264","Otu00607"
"Otu00044",-0.0459654777904477,-0.0514926988215931,0.179646829960487,0.0141071062816098,-0.070329308880965,0.466452136863216,0.29222947149805,-0.0221154947173068,-0.0240736034123898,0.349080235088526,-0.0674929139040702,-0.0292527216613063,-0.030239094252018,0.18102680259324,0.0369463391652179,0.600954599061465,-0.0303525777193002,-0.0607604837471071,0.270536906388849,-0.067429580651188,0.825427702841638,-0.0406267480316357,-0.0485386349052237,-0.0598724400927753,0.534683595962114,0.646759570723993,-0.064141183469337,-0.0620592225337929,-0.0336153462474568,-0.0198930502566487,-0.0189652364295964,-0.0507157081553552,-0.0140100130740248,-0.0355295067046949,0.767980094937894,-0.0554864853919422,-0.0433673242896326,0.120702432499929,0.214097060975412,0.615131311193826,0.313804962423846,0.338846358729733,-0.0308401298796592,0.272819229754732,-0.0947546538740128,0.299865570367532,-0.0417315303093456,-0.0411517135058859,-0.0569287632510396,0.368000718549428,1,-0.0768506253839347,-0.0353518170951019,-0.04553723279817,-0.0400360245719301,0.255946161932493,0.262602133230055,-0.0685509695144528,0.27122846896123,-0.0085139097201915,0.430259927175436,0.351511635902373,0.0132262181087581,0.553257659850738,-0.0042925102703898,-0.0643764386691289,0.681368936418018,-0.0180791210212514,0.343251785902862,-0.0684007281211715,-0.0873027954164784,0.0275637263564075,-0.0586484172930959,-0.0632262756641799,-0.0721574614286798,-0.0144296867778646,-0.0225632923102042,-0.0163369878547365,0.110009509245927,-0.0363206719530337,-0.0433797611935651,-0.0792451438183696,-0.0749567450315236,-0.0248943892906613,-0.0613235360245043,-0.0394559928819136,-0.0182136381012433,0.000998418598980627,-0.0451930624015506,0.776519183442162,-0.0677928398023192,-0.0708761325432192,0.0266916636406657,-0.0222425534640707,-0.0444116855583185,0.628500760629224,0.0748130896784907,0.154514043307937,-0.06496035234086,-0.0273111350643126
"Otu00081",-0.0922353405761064,-0.087161358371847,-0.109652805334508,-0.130698835639703,-0.109427219910655,0.459794742657754,-0.0802267805016429,-0.0628238756215407,-0.0465992356666335,0.334543206395945,-0.0936872295500159,-0.0763633633495257,-0.066181617530704,-0.0366543657637323,0.229478428434972,-0.089299440359155,0.103547308791405,-0.0907596328469537,-0.0873332999591565,-0.0982556985965408,-0.0865379974314384,-0.0622976247999381,0.538749737985631,-0.0837434038893663,0.165554332349781,-0.0667382980023347,-0.095705991300316,0.368098437379955,-0.0104075169778417,-0.0956853646888477,-0.0381020384104135,-0.0401492490111142,0.412709712951522,-0.0857014287800477,0.165738137563584,0.0339432280774023,0.10072497520659,-0.042113751871277,-0.0464772995734336,0.316695044841387,0.5522449761079,0.213569151474443,0.350390186493413,0.20503452605286,0.200669851616253,0.137980646168195,0.0058925362891669,-0.0488719597868298,0.235321235871569,-0.0497987755362888,-0.0768506253839347,1,-0.0211109591733504,0.153657635683498,-0.0416230925916117,0.399050847189237,0.507132975542851,-0.112588967302396,0.68616502694869,0.397252773813651,0.267978870141818,0.379314173039499,0.00919615417126974,0.0854357329817606,-0.0429098840124745,0.0503908723486576,-0.0644231897996755,0.209501938901448,0.108349062650405,0.282555412753984,0.562391791976425,-0.0206103429635492,0.116358581033334,-0.114436906152088,0.389177599272565,0.0481942239185313,-0.0700350436505694,0.220676587600787,0.478765367309184,-0.0371103052503762,0.460529790836443,0.501386166636965,0.638359150270105,0.406116540791205,0.0236961273601835,-0.0452008355910019,-0.0260290620667855,0.0619183690523207,0.158504875786635,0.288960136559406,0.765737524329719,0.585566193484858,0.50661459955731,-0.0522101170262788,-0.0337635380348499,0.134833824970646,0.622926789568561,0.476269534674877,0.623485557893082,0.019125637248516
"Otu00275",0.295916036692328,-0.00316830633474863,0.00979674990868119,0.117985598237288,0.448211057056714,-0.0595076303651088,-0.0211049367590616,0.0859009266780283,-0.0121223895952793,-0.0663328074662832,0.647835366091337,0.0541744344129852,-0.00111242905480408,-0.00814145168328645,-0.0351478529993937,-0.0562621731009441,-0.0123176803140225,0.272729760390046,-0.0172372590353685,0.395146675699817,-0.0381107985396817,0.0560113966662533,-0.0203567383848509,0.79760636824242,-0.0230480230268344,-0.017201177198096,0.646193200403949,-0.0356473171959035,-0.0133104168879439,0.273743380559391,-0.00433096639106272,0.0355970905495231,-0.000662107215247522,0.465921412975044,-0.0481865286183787,-0.031568677527435,-0.0271814924998977,-0.00307238403226258,-0.0212562035185231,-0.0441219183166175,-0.0325967147832768,-0.0298584051126276,-0.0189467647387549,-0.0496636573306839,-0.0551016830411559,-0.0351832218334012,-0.0202519700776971,-0.0182518263143438,-0.0119601566835545,-0.0379238024227425,-0.0353518170951019,-0.0211109591733504,1,-0.0137619837475923,-0.0281675708344418,-0.0273536064101032,-0.0421993267790691,0.306132254936658,-0.0359956486380533,-0.000610864872146599,-0.0314850616876457,-0.0526148531038701,-0.0176498639557445,-0.00600697723870869,-0.0312368431065881,-0.0327709413886272,-0.0282074702838634,-0.00649411385414808,-0.0264397070525909,-0.0384801071273144,-0.0154693742285675,-0.011980129798798,-0.0428505519987479,0.499087781297552,-0.044391597331966,-0.0118719804405216,0.219311915378554,-0.00350915001906971,-0.0148455201984787,0.0414600908055816,-0.0266119625417143,-0.052007577678692,-0.0416189494549859,0.030769478276044,0.0437003952546789,-0.0264094626426446,0.0177397935891289,-0.0283551647766189,-0.0311644400958865,-0.0565809556069563,-0.0325397220577667,-0.037912447211859,-0.0672201298589682,0.182747837756216,-0.0275956520270815,-0.0422442650523516,-0.0190553826089591,-0.0254097354114292,-0.0354629620080962,0.685937947494865
"Otu00184",-0.0557660173396776,-0.0538726480787043,-0.0660191567597166,-0.0869588769890759,-0.0640413090237562,0.351299745781832,-0.0480580482413473,-0.0371057876134352,-0.0307913906300693,0.357562159528909,-0.0558091602446474,-0.048431934898271,-0.0376247198850794,-0.0245950827101603,0.28664170241081,0.000468119658225849,0.287862292683715,-0.0610731782326969,-0.0545087213110529,-0.0604466543566348,-0.0544779049131404,-0.0422064812282397,0.506770588321671,-0.0481234597736534,0.0121353209844838,-0.0422284106270481,-0.0560961948210501,-0.0495250424127714,0.0561105878643973,-0.0352420133135805,-0.0010508815487326,0.00023152005839963,0.321291858577241,-0.0502758189086215,-0.0625662324617936,0.0671147739475366,0.21956316246842,0.0209049199557012,-0.0297831667431949,0.296118282206319,0.391419334068356,0.0132510493458604,0.25449770952683,0.228627398706752,0.102110620903921,0.0387452690945108,0.0292348655844629,-0.0391024550704041,0.411343358809273,0.444565573560677,-0.04553723279817,0.153657635683498,-0.0137619837475923,1,0.0166378472314841,0.340838127928545,0.0509340111145311,-0.0644810544064339,0.176167124227367,0.294932738154146,0.400023114032661,0.359688048793283,0.0397572861678365,0.31261662439855,-0.0461034458648672,0.339139669551763,-0.0390662667624368,0.420007069941176,0.2372336140675,0.573300913004956,0.0437137864630318,0.0687402693158169,0.319773611805017,-0.0355701971842333,0.500803459667211,0.185838457833515,-0.0402064265164645,0.256968856011414,0.284663691441603,-0.0323605486719459,0.498956901761483,0.0368540623087093,0.14460950425277,0.151075127700373,0.263995948047829,-0.0104440759971265,-0.0231180883384031,0.132936859170651,0.506049678757971,0.0601099748071023,0.260296485282965,0.290645302708568,0.29147508509055,-0.0300835257686606,0.0970238756606408,0.112214510231731,0.432529840205135,-0.0529743866575119,-0.063439859815504,0.256660173145668
"Otu00099",0.00916179965655813,-0.050274458448404,-0.0637193501930027,0.365093971510884,-0.0715397049593537,-0.0499161431114184,-0.0442772730238916,-0.021215488675627,0.0533481144352401,-0.0462305371658964,-0.0651167992568397,-0.0443952602480233,-0.0382545322919307,-0.0189369152088653,-0.0207349873272116,0.145023642982816,0.00377675206920381,-0.0594134372008764,-0.0496084520883874,-0.0684819520911639,-0.0402792241051501,-0.0400850433097756,-0.00447021618563845,-0.0605461072705805,-0.0460729229120603,-0.0454635869633094,-0.0661742363611186,0.508641738951059,0.591295700971915,0.000301637662488329,0.822802201819098,-0.0621316505435947,0.0111665737202841,-0.0579714161975874,-0.0677484298477131,0.89801371369553,-0.0280581310366478,-0.0300251423731009,-0.0260286858373993,-0.0480417546969713,-0.0501325288836366,-0.0438721130124228,-0.00161846931482297,-0.0489403776817454,-0.063071481879925,0.245217660361574,0.55813274945725,0.793677989793993,0.243812224690375,-0.0135769676884165,-0.0400360245719301,-0.0416230925916117,-0.0281675708344418,0.0166378472314841,1,-0.0173854105963468,-0.0443061947142757,-0.0711772578282616,-0.0652917854280086,0.0160207990941402,-0.0320792272093689,-0.0321405631288327,-0.0181787008085041,-0.0484180804087865,-0.036626594894959,0.627059622366066,-0.0351100899353867,0.0311163611909517,-0.0353411711262106,-0.0169499891248906,-0.0534931103938972,-0.00439734288662088,-0.0384068190171028,-0.0758219437120606,-0.0340357276094685,-0.0258025917991745,-0.0395432086985038,-0.00579581000158767,-0.0440633815486341,-0.0340656382238121,-0.0108535754223453,-0.0559539097123729,-0.0509457887525348,-0.0289234435260107,-0.0462759054641927,0.750626344205261,-0.0222816313234324,-0.0265904781750416,-0.00739981708111892,-0.0581773513376493,-0.0358884543437873,-0.0244273809956176,-0.0582513111086954,-0.0365183078542584,0.733991924470972,-0.0406895519467692,-0.0299323960427571,-0.0355058523506079,-0.0440161165027609,0.00153872430498154
"Otu00059",-0.0652480929162912,-0.0650512019464948,-0.0377930087347623,-0.0832009650697217,-0.0743775372269709,0.391293351319275,0.0600920261720165,-0.0439481385638375,-0.0314007404145324,0.453415909432917,-0.0688356962100204,-0.0460804189075924,-0.0491565092174718,0.0117080165063056,0.13992439790094,0.25853135784694,0.149622695434721,-0.0736251737188361,-0.0174263158646195,-0.0669623570859828,0.307961035862515,-0.0501422382217954,0.62572752194066,-0.0657556840605778,0.155884866947809,0.167984598985489,-0.0639266652721618,-0.0264810581047943,0.0417653057163133,-0.0607870337141986,0.0322062246050343,0.0268161654982785,0.780128281952011,-0.0578597471489444,0.233618960082552,0.0226047958607587,0.151261478104448,0.0348868338415866,0.00019010418860611,0.626997657422779,0.614039668402906,0.161482962910369,0.659146129124463,0.290616390537368,-0.00738154530591733,0.235284362053811,-0.0130145913843953,-0.0461350481175168,0.528160844656455,0.351791551771882,0.255946161932493,0.399050847189237,-0.0273536064101032,0.340838127928545,-0.0173854105963468,1,0.109666790892624,-0.0817276366286272,0.498810602669899,0.787795491703724,0.443672935356792,0.285964147521431,0.0319040411093611,0.55937917264755,-0.0311429392337432,-0.000661949040439162,0.0506909002371987,0.372585839316798,0.375211065259894,0.325768687356873,0.00645433751246804,0.00464725784508599,0.154498155201063,-0.06626891577715,0.339427460709907,0.130346595840459,-0.0470379678171346,0.409449203540772,0.595326530953968,-0.0361208356587778,0.615434539323997,-0.0179208586158226,0.27606378215752,0.175619004149664,0.132812335891928,-0.0411995576000717,-0.0239442388233141,0.147621946223394,0.410344795801309,0.420964910933772,0.522687063962582,0.201546294771566,0.307820875700297,-0.032283024497475,-0.0102121139428102,0.393612014272289,0.66101931730341,0.137178981582386,-0.0335712481455621,0.0255445649101113
"Otu00040",-0.0872090860300556,-0.0785896837827896,-0.0298422526129152,-0.0986618737135141,-0.110285116437913,0.583082322867717,0.0514311058996313,-0.0570915233845142,-0.0433257204908627,0.368199088025862,-0.101137027709971,-0.0641579717061813,-0.0592159596316386,0.0590697382620761,0.336469233055422,0.123420726723214,-0.0387652841563455,-0.0862990353517056,0.00124238446140138,-0.10017146810616,0.247116640579995,-0.0567267387249278,0.343521033582324,-0.0932483484319976,0.448794857119503,0.151247733813255,-0.101684891541737,0.20890986773302,-0.0318331632472464,-0.0632819675289723,-0.0557579175868628,-0.0392492242742667,-0.0207755734841209,-0.0665791672005731,0.503164182042091,-0.00857387336312279,-0.000126802729587947,0.0395925880981817,-0.00152210049105817,0.350502495932749,0.518618644423008,0.458171227570624,0.0161578391888245,0.182699274182084,0.257108993772356,0.17060698175028,-0.0167566044792453,-0.0601440750966887,-0.0231696950698525,0.193502456625483,0.262602133230055,0.507132975542851,-0.0421993267790691,0.0509340111145311,-0.0443061947142757,0.109666790892624,1,-0.104443299875225,0.483137170860556,-0.014514248038925,0.421586857474069,0.512955795096319,-0.0173797570130385,0.2044390494456,-0.0139576049982952,0.182640005311862,0.169935215503525,-0.0264825531915322,0.0414924003350167,0.268246646300944,0.561163950666901,0.0552399961571169,0.10842333549659,-0.0809397206140929,0.305312090983741,-0.00450244322153751,-0.0639110136999934,-0.0144202845324057,0.288029971106458,-0.0470507878493246,0.291922828779132,0.39177907233189,0.550694835159809,0.448931214005595,0.0246478611120525,-0.047178127101376,-0.0229687278977187,0.0023790702300263,0.0679803778208665,0.471716896316616,0.589892216542789,0.355129710156524,0.416374236939729,-0.050411800701166,-0.0184430017727025,0.373707367694758,0.345799132418489,0.38824825589059,0.669337187344747,-0.0321501717902221
"Otu00160",0.236078525407704,-0.0283832036370431,0.000968454068259329,-0.023985386405635,0.95012865166312,-0.164303060514521,-0.048724996754182,0.110844275667602,0.102841154858689,-0.161032274803588,0.872288920653505,0.176790063665094,0.0164194371596348,-0.0312694338267987,-0.0872306239350352,-0.118994789521477,-0.0333392626777209,0.115987884223494,-0.0511557284513674,0.855724580706296,-0.0763480813931978,0.0880172960410325,-0.0918932573926335,0.709591916537992,-0.0833929706571941,-0.070184462275771,0.866202121016616,-0.0933093572534854,-0.0592692115277041,0.248634051751928,-0.070802842401563,-0.047379820445481,-0.0324908833488807,0.734851478973861,-0.122440384257403,-0.0841346762987721,-0.0597225989496587,-0.032918991330358,-0.0433136686467637,-0.129692279265423,-0.151849105154485,-0.0816342565178051,-0.0525871013586736,-0.122370938356332,-0.131652720274661,-0.0853266296471563,-0.0613864710604423,-0.0602639399350444,-0.071318665206065,-0.0871800941566916,-0.0685509695144528,-0.112588967302396,0.306132254936658,-0.0644810544064339,-0.0711772578282616,-0.0817276366286272,-0.104443299875225,1,-0.140734404930845,-0.0101594214715152,-0.113919622513552,-0.136445761720764,-0.0255860789534976,-0.109626140805214,-0.0571902830712556,-0.0876480552690532,-0.0600044469984126,-0.0180974334741422,-0.0927935635343176,-0.117116021241325,-0.121834784069688,-0.02718931515248,-0.103708680295121,0.794543687283268,-0.153291279277071,-0.0523241218519694,0.231951913343464,-0.0367422967788075,-0.114422326891845,0.0237711749370016,-0.0873141993399958,-0.118198076650447,-0.119059048267831,-0.0584873710850418,-0.0703794077079227,-0.0599211534641621,0.186024847549956,-0.0580811250137627,-0.0979737485844701,-0.129281935978541,-0.116621760350545,-0.109402623442117,-0.157382071926834,0.181929966791151,-0.0676481698874153,-0.102334588220617,-0.109929551175609,-0.074343332890237,-0.0944175713580032,0.176681957714773
"Otu00010",-0.119758610005882,-0.114637057477579,-0.0201566903052641,-0.126670686878829,-0.139987087511086,0.670780724873746,0.0513050337372752,-0.0726341769332383,-0.0618990921300171,0.582218169828624,-0.124050186203953,-0.0915781563676006,-0.0839708393261934,0.0237476327133329,0.285145423289696,0.187136201533607,0.126650165924748,-0.119315558030138,0.0319836242644121,-0.126496629201823,0.228913036373643,-0.0815259813090679,0.520236288733681,-0.105184367837142,0.288544685335171,0.234821334683873,-0.123340686958318,0.37470114540091,-0.0269641505781807,-0.0939917401335241,-0.0397882369169113,0.0596442142358353,0.353631654603572,-0.103516930358228,0.414187891146173,-0.0117500387516251,0.0869550950474696,0.0479715183762992,0.107356570958075,0.455525344365464,0.717900826544732,0.308910676174997,0.270162330057985,0.384799275855219,0.232517872396448,0.255801421339067,-0.03708627103783,-0.079874335977104,0.193170615501488,0.220482085671585,0.27122846896123,0.68616502694869,-0.0359956486380533,0.176167124227367,-0.0652917854280086,0.498810602669899,0.483137170860556,-0.140734404930845,1,0.318147002751382,0.473032277588806,0.600887543289656,0.066934982276551,0.374816155630048,-0.0356322654769865,0.0437842254430863,0.199033081738417,0.192537895491461,0.319998219402336,0.252212748197888,0.428842334681016,0.00757392072135683,0.234589725857451,-0.131690244911121,0.424553595318071,0.125549612403498,-0.0769718957545461,0.334262746374173,0.592852343817895,-0.0618749752045533,0.42212617963265,0.479115974958876,0.588542988468291,0.247490135804014,0.0914158006331711,-0.0701646880559478,-0.0313923385062676,0.111983269973557,0.220139123878302,0.603187837517021,0.572648535845415,0.495260112312448,0.598531902425662,-0.0635422639487482,-0.0439850912025025,0.314653389393724,0.568684284425657,0.568040388211503,0.574177737788533,0.0460543810005231
"Otu00512",-0.0153061854287343,-0.0176800631266193,-0.0207227326692193,-0.028364839149407,-0.0013134215269814,0.189283657286954,-0.016448473057099,-0.00989259818381683,-0.00609942149069929,0.165890914175566,-0.000727705056166537,-0.0142088883055858,-0.013403810790104,-0.00610710409341943,0.0888898527859847,0.0709798364939376,0.143379846098188,-0.0198905474240613,-0.0176504252985805,0.000663534879817579,-0.017404127081102,-0.0135542629020443,0.595952457790336,-0.0109887430948828,0.0303553543546703,-0.00220656550341383,0.00347055287902392,0.0051589578975283,0.0692825679298819,-0.0216541683012551,0.0366451127287922,0.0246738880268723,0.940166748828419,0.0034913371016882,-0.0150233390881122,0.0666042141798291,0.150514911688646,0.0057441979637716,-0.00937612838391655,0.434455324568149,0.342754715501037,0.0459077797527453,0.722197094407213,0.226665738180195,-0.0253352570067325,0.104179695446753,0.00915678901422351,-0.0102268424158974,0.645142147075734,-0.00547085441124743,-0.0085139097201915,0.397252773813651,-0.000610864872146599,0.294932738154146,0.0160207990941402,0.787795491703724,-0.014514248038925,-0.0101594214715152,0.318147002751382,1,0.263841704483708,0.0920669277371227,0.0249904952877859,0.241088862346713,-0.0160445744354952,-0.0229154203771233,-0.01168969858918,0.451083668596419,0.309223342307598,0.266194831199649,-0.00401254398125575,-0.00244745860398566,0.0341129010726609,-0.00998044414590943,0.304501344043556,0.109237458482707,-0.0150424211569967,0.374174530292999,0.537428958144739,-0.0129155395459304,0.564569685334778,-0.0236111981740582,0.270446876204164,0.167152289974734,0.0882460718325767,-0.0131248532120735,-0.00770422796374568,0.143101185840091,0.386406177810087,0.0779510607363365,0.533722944072988,0.21069815372619,0.160189165196695,-0.0127752378997738,-0.00156876547119585,0.19911678252142,0.603366428477512,-0.0180007677658364,-0.0216015936479656,0.0418359541184827
"Otu00008",-0.0906589088552863,-0.090902318848094,0.0961325084232098,-0.0871900914411287,-0.109415908423268,0.747485205412509,0.121776143261843,-0.0495165820503755,-0.0489639491668862,0.653063898722902,-0.100808989865963,-0.0749114583890519,-0.0639547537920071,0.0732425761446259,0.430304934924717,0.286990244584548,0.0569630086339312,-0.0966827583159194,0.0897562114913746,-0.0973757715135719,0.339947609612633,-0.0656689645738667,0.654379544308541,-0.0843057177906272,0.376508101893742,0.381542653109426,-0.101113329663769,0.043409971686859,0.0275515095966981,-0.0528248855471368,-0.037090606531322,0.0938974445143576,0.299372776255295,-0.0919817928143901,0.427278256154622,0.02570678766247,0.108663451504515,0.089097947779154,0.140933245403603,0.607256632440352,0.744786128594707,0.252982554096294,0.199628188059206,0.486381922234734,0.119992479545886,0.169188277064549,0.0191444211829185,-0.0674301833727427,0.321786362656937,0.499681080247892,0.430259927175436,0.267978870141818,-0.0314850616876457,0.400023114032661,-0.0320792272093689,0.443672935356792,0.421586857474069,-0.113919622513552,0.473032277588806,0.263841704483708,1,0.726934267459613,0.0398448312510902,0.700547431426034,-0.0499126412105971,0.253891155223537,0.348520266349983,0.132333551741104,0.455951367112298,0.594395123838935,0.198975074411855,0.0884238502381234,0.513332561214257,-0.0624945950236987,0.584949869354823,0.168182780767093,-0.060704426504174,0.222515513051229,0.628282386130183,-0.0521917441079631,0.613812764507823,0.212524100130389,0.290713992063372,0.244309497386437,0.279924904015293,-0.0306876327407342,-0.0209079213142982,0.164685627895532,0.49701901785984,0.554273944297455,0.450568137826306,0.412773113957504,0.428008978676471,-0.048907544906041,0.0784542716164748,0.455349974251332,0.661297363377414,0.157552247422176,0.122426344010714,5.82653199404693e-05
"Otu00004",-0.111444024618559,-0.103258092185308,-0.0507064106282841,-0.123636454847052,-0.140787159502878,0.882223367110156,0.0645748001135991,-0.0710273723651728,-0.055784399676768,0.839974265536842,-0.131403998262906,-0.0818488175303279,-0.076931496788908,0.0206582152038787,0.531459416353566,0.20071048678959,0.05162845276541,-0.114469325604549,-0.0101653503276737,-0.129949511674817,0.298145969882787,-0.0754331880459469,0.621894035741595,-0.11682180878535,0.343127200453016,0.189168889140326,-0.131025295000573,0.244783517376482,0.00730931391006283,-0.0658422379962776,-0.0432945028281082,-0.0140762757071183,0.101113686699653,-0.114930938490753,0.388258043294015,0.0476464991750767,0.0331583881071154,0.0511928964337194,-0.00670844978626717,0.433714803370313,0.787300686022965,0.232509065635495,0.0666461927138221,0.303654722554027,0.339444326094245,0.237409157343137,0.0442643155440463,-0.0698761242494211,0.214048040526985,0.61876448346925,0.351511635902373,0.379314173039499,-0.0526148531038701,0.359688048793283,-0.0321405631288327,0.285964147521431,0.512955795096319,-0.136445761720764,0.600887543289656,0.0920669277371227,0.726934267459613,1,-0.00371240784723804,0.578312535594689,-0.0589197463602722,0.350296801193608,0.186819109852301,0.086429401052148,0.229282648897378,0.627107421447753,0.532608926757768,0.103707109370751,0.423061632469351,-0.0769726697215825,0.654409064310794,0.116310806426946,-0.0775672058556225,0.0469624560194398,0.3723530262711,-0.0474517403356289,0.445712586140302,0.535376461363171,0.406292993561479,0.212663864213431,0.31321070341653,-0.024893434996852,-0.0314714870413361,0.0923615797046938,0.449553408319425,0.602198930097936,0.428307182685845,0.654605123771313,0.582314741389541,-0.0621914381970327,0.0934251689390382,0.391607801332745,0.478240770051355,0.454936039704545,0.421115553302101,0.0012881810907507
"Otu00107",-0.0281772267286144,-0.0293131201858037,-0.0355919524032543,-0.0416689367842515,-0.0305971627248639,0.0277049414504731,-0.0274545824675904,-0.0211417240264763,-0.0141415955937778,0.0449759028361721,-0.0299679843376628,-0.0261236063147865,-0.021556773861964,0.229172827612066,0.458705892398329,0.0667539738526249,-0.00810166783598802,-0.0235926586609446,-0.0294981421637738,-0.0305230851407386,-0.0291496941783208,-0.0231047401833461,0.0961018901896805,-0.00315195464771889,0.455335461068598,-0.0201870105683164,-0.0202004548375148,-0.0137211795982488,0.0304194179206346,0.157520926302105,-0.0127649901541714,0.0812784620058826,0.027309588489508,0.123982411938325,-0.0274595827477142,-0.0185575301749304,0.0263122315312192,0.321323116929261,-0.015712300143589,0.153080810315676,0.087323123442295,0.153077844218374,0.0130836646828145,0.196587671381384,0.0911491046213664,-0.02544759056544,-0.0146633852565819,-0.0192897499092716,0.0296129500537348,0.123644095505767,0.0132262181087581,0.00919615417126974,-0.0176498639557445,0.0397572861678365,-0.0181787008085041,0.0319040411093611,-0.0173797570130385,-0.0255860789534976,0.066934982276551,0.0249904952877859,0.0398448312510902,-0.00371240784723804,1,0.338303888982787,0.247631610699549,0.0033764261861671,-0.0186418436322436,0.00596094686805356,0.0506982289839292,0.144597913546733,-0.021850216542929,0.224779943649524,0.201644297152977,0.0820441744577653,0.305257149548765,0.945205336580664,-0.00671792500572448,0.0111370975292379,0.314189487040595,-0.012293163201389,0.196964140439841,-0.0259888941715625,0.170037593577527,0.241853674618002,0.48785099212505,-0.0159185677742328,-0.01141133524849,0.901429609992157,0.153208064396576,-0.0209261464597383,0.0957466666480533,0.00509700890397365,0.0160495606699824,-0.0166841660811611,-0.0107172234784874,0.176169180049726,0.0677366176922709,-0.0248554604216947,-0.0230814895647573,-0.0115866576219863
"Otu00053",-0.0690392462323425,-0.0970427014324377,-0.0309879104260991,-0.0976347418222748,-0.100129429070891,0.577106137213381,0.111522364391597,-0.0546206237611196,-0.0533583301345051,0.673301719680335,-0.0882403738249009,-0.0724752750361592,-0.0664201663787189,0.112441149145417,0.39642682536365,0.35669605276439,0.0756022852588529,-0.0985447095893629,-0.0205685271415167,-0.0909999571144956,0.497817737111864,-0.0708386628800758,0.467065534254704,-0.0518200274858183,0.470871839513259,0.287304586377971,-0.0820450655396003,-0.0907476993266673,0.0124074231128346,0.00963069895703205,-0.00678482966752341,0.118703299684854,0.291738989226629,-0.0414871436806457,0.39000934905025,-0.0184206547795613,0.0841499384596957,0.163480245407151,-0.0084276689581257,0.620752844802222,0.674466336032331,0.253677479131276,0.217832593648595,0.303105751634663,0.140939822241979,0.232776800692253,-0.0106108326283831,-0.0765325988222332,0.256684441840513,0.650349145062521,0.553257659850738,0.0854357329817606,-0.00600697723870869,0.31261662439855,-0.0484180804087865,0.55937917264755,0.2044390494456,-0.109626140805214,0.374816155630048,0.241088862346713,0.700547431426034,0.578312535594689,0.338303888982787,1,0.0497536054586452,0.139084085682065,0.24772023437626,0.116658197715096,0.334362409837215,0.463624397073688,0.0242351894656637,0.121745886031691,0.38638228185105,-0.0121329333890408,0.506530275624652,0.438409600436818,-0.0160998308109562,0.233607100190853,0.493975548919129,-0.0391146409229869,0.470594904132482,0.0454633896225186,0.198798599817777,0.151929296757479,0.469153152899332,-0.0456409848898407,-0.0275356923640845,0.415814082150704,0.45888655283158,0.590706738828678,0.273017226452382,0.21979733793689,0.352950839613145,-0.0127689790159488,0.045853159502132,0.538513260042808,0.448972100075783,0.126077547708767,-0.0879755912220192,0.0268631729660225
