"","Otu00001","Otu00057","Otu00023","Otu00002","Otu00046","Otu00003","Otu00213","Otu00015","Otu00007","Otu00049","Otu00083","Otu00203","Otu00207","Otu00018","Otu00028","Otu00013","Otu00300","Otu00033","Otu00171","Otu00073","Otu00108","Otu00075","Otu00014","Otu00101","Otu00005","Otu00027","Otu00154","Otu00077","Otu00036","Otu00035","Otu00006","Otu00050","Otu00559","Otu00056","Otu00022","Otu00009","Otu00393","Otu00024","Otu00189","Otu00012","Otu00011","Otu00162","Otu00346","Otu00090","Otu00111","Otu00048","Otu00194","Otu00119","Otu00020","Otu00039","Otu00044","Otu00081","Otu00275","Otu00184","Otu00099","Otu00059","Otu00040","Otu00160","Otu00010","Otu00512","Otu00008","Otu00004","Otu00107","Otu00053","Otu00078","Otu00110","Otu00091","Otu00491","Otu00069","Otu00079","Otu00037","Otu00029","Otu00178","Otu00038","Otu00041","Otu00092","Otu00234","Otu00514","Otu00058","Otu00047","Otu00067","Otu00043","Otu00085","Otu00054","Otu00122","Otu00068","Otu00088","Otu00126","Otu00096","Otu00031","Otu00034","Otu00131","Otu00061","Otu00324","Otu00285","Otu00045","Otu00032","Otu00120","Otu00264","Otu00607"
"Otu00154",2.98856495106747e-11,0.0683065647471799,0.11636521578797,0.349887751783006,0,0.00264668519348832,0.12532325058483,0.0046223998341981,0.000552796277550449,0.00310455374931196,0,9.12790363694072e-06,0.184385912602536,0.572991124992295,0.116102711483264,0.0232289158248546,0.997994248234839,0.000927344182364731,0.0856885635585205,0,0.0857961368000426,0.816357802776368,0.0464375489917317,0,0.0735305736593501,0.073708677500111,NA,0.0293344781439273,0.233592979425055,0.0004197356724438,0.107731444237444,0.365843475096081,0.353743824959159,0,0.00636619804632588,0.116253093069937,0.290140644972779,0.386400787094823,0.353751648099138,0.00581763689466586,0.000871976765624449,0.125323402743234,0.18437221135137,0.0132512009859562,0.00214399690880596,0.0431572602321784,0.184373353142527,0.170596529307517,0.0585898168060135,0.0735974378145894,0.0794934456540703,0.00492483092732066,3.52222653265954e-08,0.107598810889529,0.184385912602536,0.135299356598973,0.00961740272856382,0,0.000545277890359408,0.572992148892313,0.0196718405472147,0.0142438857984575,0.514515730915615,0.00970428044599569,0.215710291887991,0.0432073859401705,0.125425948435532,0.423306944404416,0.107694741093278,0.0398215162539377,0.0764997755055052,0.645850342422568,0.0169042176638121,0,0.00215195975248594,0.465480156431427,1.42090383903337e-09,0.35374431391338,0.0437773552536691,0.128878061428231,0.0585092342427489,0.00752716269264386,0.0113402174605599,0.38135373261311,0.085424799701342,0.233637190395137,5.71444885055783e-06,0.353736979488459,0.0315194721843015,0.00453445272278596,0.0143527801922505,0.031718165772229,0.000741735277425271,1.46168503967203e-08,0.170573846424651,0.0168844118669722,0.0131813824640423,0.0736896478822699,0.0294252776514028,0.276137795359551
"Otu00077",0.102128019629038,0.0459649623027321,0.0187080583349508,5.79953862711591e-11,0.00374437555684093,1.27545126016315e-07,0.0933826080215758,0.211107242712489,0.537366820879128,1.01948808506336e-07,0.0292909135070665,0.0854964759699537,0.146271965849855,0.537366820879128,1.67835759956603e-07,0.803968761161554,0.255084800403987,0.0716387538543066,0.0599257703894862,0.0186401374695857,0.0600137095147628,0.175406793753171,4.09885125840503e-09,0.093434107228842,0.0211829665746714,0.0502483197219505,0.0293344781439273,NA,4.60964599824365e-13,0.130584687246393,0,0.527692339784171,0.310167261587652,0.0599409894580649,0.008657715457979,0,0.202972199614207,0.343184012552679,0.31017512736626,0.233136507605923,2.64318780640593e-06,0.05900912343952,0.146259363385383,0.0598237317856478,4.27233292650264e-05,1.1124561964948e-06,0,0,5.05748047352483e-06,0.0501595876620766,0.0548919336249236,2.78568279554747e-11,0.424466548067943,0.0781765084890167,0,0.10209229950855,2.15219397858846e-10,0.0141623805706439,2.22335309740807e-06,0.537367906819622,0.0191007824427429,1.40769618184322e-11,0.475663304319798,0.00305584555870531,0.752033251309119,0,0.31227253737628,0.380901520722779,0.261322968824317,0.0417147699883205,8.66018368128607e-12,0.615064425354055,0.121924876278522,0.0022668378654398,0.00413001400729707,0.424466548067943,0.280991160695075,0.310167753206196,0.0114972469075121,0.310160378824712,0.751683327593561,1.42238532063743e-09,3.45146133895469e-12,0.0311117097071374,0.0374191837277063,0,0.475665962304821,0.310160378824712,0.0657701422679793,4.26072350379059e-06,6.97220059464598e-13,6.29718499567389e-13,0.0005196575539963,0.343175631405658,0,0.510069468148419,0.000399651575232252,0,0,0.231907331840477
"Otu00036",0.371050420317575,0.27509911561244,0.198839485181895,4.44047021375127e-10,0.113682517489124,0.884082549525371,0.358577243407126,0.493535336665734,0.735428897352619,0.930583992087989,0.233467699475561,0.34675522086052,0.426470878309548,0.00607858070696077,0.00767135224032423,4.99916922835908e-06,0.302315879088621,0.324380913710043,0.303445271380293,0.198582634893134,0.303610874570631,0.4581983129674,0.0564771869110094,0.358652563561585,0.285564231033764,0.284275464007114,0.233592979425055,4.60964599824365e-13,NA,0.373544878341177,0,0.00938200038084425,0.172566780571841,0.906066461498154,0.817751067793202,0,0.303447660670554,0.000384165279913695,0.578342580348555,0.432376414908099,0.677445469205837,0.73974670765271,0.543635565450512,0.241742828011779,0.186956388448453,5.09792294955957e-06,0,0,5.48894263374677e-13,0.289650704926684,0.293719622075004,0.4116348229155,0.661742528885081,0.15519051041906,0,0.113146439031502,0.963414228388214,0.18018724284058,0.433365467154812,0.00607871765625778,0.631598511472533,0.79937196676189,0.0241487094596109,0.625900623977399,0.000236368731748149,1.08815594312972e-08,0.358707589112666,0.0877221179495986,0.163864442115555,0.087474344327048,0.431413725927904,7.99360577730113e-14,0.239317508043738,0.925900376530088,0.599883004971128,6.26676488479916e-12,0.554920006015996,0.179360681475287,0.285995523466001,0.578331008712026,0.0381224146105938,0.452078682262116,0.0673592515476757,0.0137814404900694,0.423756472134148,0,0.695981837615649,2.10626550867232e-07,0.0956395657544351,0.739983805754842,0.216498450567058,0.520822309809798,0.908723358595045,0.603637236079901,0,0.232806065766233,0.744323558917091,0.284243769544251,0.192593472933464,0.51273171953509
"Otu00035",0,0.020189595474813,0.0240670573854747,3.68245591286787e-05,0.00245374852895242,0.0214167909263074,0.370410930445477,0,0.000108169328495666,0.0244640625009911,0.00395199014119685,0.96192163370171,6.81601613816696e-07,0.0951823057819903,0.327501004208063,0.971621758559944,0.322951808128484,0.00376110381468431,0.0712291776772154,0.00220057204226909,0.102529100784861,0.0103466629143201,0.634045047482225,0.000347014538427004,0.62294770185446,0.0892053205667815,0.0004197356724438,0.130584687246393,0.373544878341177,NA,0.980417344960586,0.93595500412934,0.378079099102608,0.000171915910325726,0.037077829182008,0.99024554887109,0.10241290737997,0.00105050495719805,0.378086849267445,0.125291722567444,0.0396371727062972,0.576976945572302,0.207086339076337,0.568884734213156,0.0213258034119188,0.054650412778952,0.621933942531161,0.651529108375455,0.827234059492661,0.672810798874446,0.0956016345152157,0.00755352353667416,0.00658635191951729,0.456641560125,0.681175718662588,0.526553632590222,0.172383114385983,0.000656139086923524,0.0052964784754268,0.592120756722542,0.110525029384739,0.0847648035196884,0.00239658503309115,0.382412731741038,0.9135417741104,0.537388497788846,0.145288251800452,0.446616346906254,0.442983889891861,0.529420339475985,0.280536406951861,2.00181531129218e-06,0.614082977509818,0.00581330502510946,0.186327622888264,3.15841613041101e-05,6.31211366046713e-05,0.378079583496113,0.513032192451384,0.732931797366774,0.737037399103359,0.0474336821111505,0.436331440974115,0.441547871711941,0.734054713257918,0.849260767577578,0.264947479928632,0.00286254690373422,0.492188139706982,0.024691140547703,0.272022273596064,0.163854804966594,0.00901873698657019,0.000625920579713224,0.683759125538728,0.570467277309253,0.0774395002883534,0.0891842153172568,0.0385109280419371,0.899579731576476
"Otu00006",0.227254909109704,0.140598059778745,0.265642142659204,0,0.032564306937003,0.462709067675685,0.627538951907536,0.355451756877273,0.648423944574142,0.979157960308779,0.107636977594802,0.204031476937546,0.283107369592711,0.0717577274614514,0.635118648045709,9.08203181326783e-07,0.11152120492527,0.1833819467929,0.1647368869211,0.0825202896156796,0.790787005361087,0.316728538599376,0.550705955443022,0.215302624028634,0.380067102683521,0.891705195070701,0.107731444237444,0,0,0.980417344960586,NA,0.749454906339053,0.041904519297645,0.58534183775414,0.646223063202313,0,0.537514582756713,0.423954688844603,0.453226137922899,0.788286479002157,0.906159807339743,0.0230393139006959,0.354284169522852,0.664538725109661,0.0276783382610519,1.0511102241928e-06,0,0,0,0.0952400922424941,0.850319826673321,0.601767792926275,0.554945292135328,0.693457937600704,0,0.0131112877544535,0.348408383947943,0.0702789665241761,0.344692866560777,0.0717584884939622,0.532108336018261,0.831484500936332,0.158000566161296,0.331815926454048,0.927182670239791,0,0.648615946847085,0.338515005883732,0.232153437144193,0.803560246390515,0.0951775103982826,0.0170841289681947,0.906580575222438,0.275322747668716,0.734616794425115,0.00376905734161936,0.425594611665946,0.0395881304306949,0.724213782571358,0.453212377409459,0.449959736611276,0.0309054663987864,0.680905142642122,0.69424807019462,0.672585202496486,0,0.598013552149651,0.0422985684948183,0.722075461098503,0.967127147026338,0.943788915818759,0.2968563776086,0.830339827290281,0.483552768994671,0,0.459307208472405,0.453161369960802,0.883243010628132,0.264715781293588,0.779366219965742
"Otu00050",0.397169310855915,0.487286241588914,0.943371428728735,0.0264325974497606,0.0719338634604858,0.157372624226605,0.156293969782712,0.775586571751338,0.55478529411914,0.207650915564952,0.368272590979822,0.099688651912794,0.615780941695302,0.151655446725163,0.558268422269241,0.180546585991859,0.923147775839476,0.30270252946123,0.88309310108731,0.255349965990507,0.233502317852679,0.686351288076043,0.1088643468861,0.876315689480121,0.601528052209615,0.228353196486801,0.365843475096081,0.527692339784171,0.00938200038084425,0.93595500412934,0.749454906339053,NA,0.1677669793061,0.786283282549203,0.4364927750789,0.334603983328449,0.591083648859095,0.100953734116372,0.86236149200644,0.194968248906538,0.905169191104257,0.472379603001831,0.28743494875612,0.0130691292317415,0.334372416538046,0.0340532978782211,0.54984311971916,0.151010732711002,0.444511653612372,0.939662627182597,0.219996627057961,0.243608378699249,0.50079178941455,0.770517680050256,0.164230345382709,0.902843542611332,0.919129209069233,0.20152413001605,0.402103663021389,0.55478635046755,0.19748354175361,0.044195597350837,0.290517303708673,0.00540438541281696,4.44089209850063e-16,0.6725172409446,0.862166910657393,0.40146697765997,0.0644035503992368,0.16637565672839,0.835539155412226,1.94571379057429e-05,6.614211914302e-05,0.728437339801255,0.105135699751428,0.0265357038531091,0.301949431229891,0.158145734424854,0.00425976329312361,0.000126984816056996,0.211383279542665,0.352140921682494,0.0044141480646207,0.711357838655049,5.82223158573925e-09,0.701897444189048,0.494611575999247,0.00792963810851677,0.478910683108235,0.380690159005246,0.0430883379524634,0.532600667256991,0.258518117428171,0.768513854375697,0.52579386187199,0.644195411645511,0.326802481938456,0.2307818669563,0.757529555947568,0.423255535866705
"Otu00559",0.486101230221455,0.395469585308797,0.317192556562055,0.323856456615977,0.218265846151795,0.0247940989983837,0.474689739079781,0.593895246154013,0.792418127919525,0.000981867428261785,0.353614939937146,0.463783259139535,0.535745108781963,0.792418127919525,0.446229716981362,0.793449322983767,0,0.442882009813223,0.42298860051255,0.316915965278667,0.423147327297769,0.563488029234261,2.22044604925031e-15,0.474758937819151,0.404167482859321,0.404456954289596,0.353743824959159,0.310167261587652,0.172566780571841,0.378079099102608,0.041904519297645,0.1677669793061,NA,0.423016081625726,0.204501601261597,0.0355030914804559,4.58512339207573e-10,0.685978289716633,0.665125183947545,0.00691726396067316,4.20433934267272e-06,0.441098670982102,0,7.31401517510832e-05,0.396789384632319,0.00762139251025995,0.535733458594106,0.522665737613102,8.47993342212305e-09,0.63398586318057,0.413626506008902,1.06220085616116e-07,0.733305873611029,0.00017287795913834,0.535745108781963,1.36103377457175e-08,0.228328155016539,0.296826877257399,1.08398903098106e-06,0,0.0183379370423122,0.0536271094038059,0.760883298759758,1.04572208783349e-05,0.563502993515551,0.346208059850361,0.474809489070825,8.54312141029823e-08,3.90281527984371e-07,0.000102376233793278,0.716560248001751,0.83010128790963,0.00215422289425793,0.195034218016247,5.42657819568859e-07,0.00598428706174214,0.645670045842898,0,3.38471128746853e-05,0.665115609158533,4.08828526587968e-12,0.213822595186674,3.76480768338183e-07,0.456393140261749,0.74439790308423,0.578372284747305,0.760884694261515,0.0447312432420404,1.08147240118761e-06,4.46799871447467e-05,0.00134968198691965,0.00027792425316342,2.09783806912611e-05,0.685973132361558,0.52264372532133,0.0356380631770494,1.85259363405521e-10,0.404426046836341,0.31043693257593,2.22044604925031e-15
"Otu00056",3.68080854684649e-09,0.115420155119265,0.537195556424915,0.230447971598016,0,0.00950650033794975,0.185523968586155,0.210260100920866,9.8941063536806e-05,0.0107331273541487,0,0.000202883633915185,0.251540318733719,0.0569644670318539,0.687870724399379,0.100067175803002,0.781906772101087,0.0657077517082199,0.13774419507038,0,0.137879248043669,0.966344463243794,0.358300920273011,0,0.498741544620065,0.122472283739636,0,0.0599409894580649,0.906066461498154,0.000171915910325726,0.58534183775414,0.786283282549203,0.423016081625726,NA,0.0709179156376458,0.174897423172947,0.137746143212457,0.40055307045056,0.423023616801289,0.0878261868257741,0.023993182315188,0.726189049794967,0.251525527025527,0.365647905451193,0.010885191325146,0.0807970380723153,0.251526759697582,0.236545565777371,0.102430840582249,0.451143559271462,0.129905968186627,0.0152536718490379,1.17545084776793e-10,0.164602964553671,0.251540318733719,0.197038017553917,0.0969946922837064,0,0.0038869241124686,0.626243005374008,0.0440541276067186,0.0343739496988087,0.136000614581262,0.108608216429654,0.930016348399901,0.080869738210678,0.185643396946186,0.489061917489577,0.164717963310869,0.288731709366199,0.0734072626835689,0.0116081579994549,0.171337067569428,0,0.0353490978798034,0.226886307435355,1.0824212637317e-08,0.423016552582657,0.314938350252227,0.545590210680216,0.420297749231258,0.0210887434811007,0.108495382782395,0.729068286549283,0.553226903352988,0.303519642008499,0.000853166496020519,0.494561886932699,0.276347246382512,0.0143227576432174,0.156610265051152,0.0636686600893186,0.0178022432339089,5.44515543765556e-11,0.23652071584238,0.179320304075123,0.0323886525976467,0.122447634783321,0.0600841693823086,0.00861869443096941
"Otu00022",0.040853489788099,0.0124867899100531,0.0186269713621954,0.0131415451110319,0.000277781863739612,0,5.06487718432425e-09,0.464688766007763,0.440738744713974,2.70894418008538e-14,0.00635197764698114,0.0314263950790954,0.0691918527339741,1.93998575275245e-05,5.21434022626721e-08,0,0.544666549923796,0.0241842119093165,0.00431711629107445,0.00321168982508668,0,0.0901396710604399,0.0145796282572617,0.0358307185730871,0,0,0.00636619804632588,0.008657715457979,0.817751067793202,0.037077829182008,0.646223063202313,0.4364927750789,0.204501601261597,0.0709179156376458,NA,0.0314587971852274,0.202023733080157,0.0485325631995666,2.04636307898909e-12,0,0,0,0.0691831499682589,4.25502166834235e-09,0.328135472379439,1.57261258237895e-07,0.0691838751955922,0.060647724197699,0.00954039092332137,4.71067629348454e-11,0,0.00852059699548779,0.318083557485672,0.0275273009376462,0.0691918527339741,1.20210376763907e-07,0,0.00211809177124844,0,0.440739964733023,6.66133814775094e-15,0,0.719607837016773,0.000125535410366417,0.754620681089062,0.687045255860316,0,0.273346192291842,1.40889798938559e-07,0.0958910783036755,0.0041232870465433,0.251984864101898,0.583853570717213,0.000648838271180674,0.340982294296366,0.902920071679847,0.177675409850051,0.204502061560978,1.54151447162576e-09,0.703213984967352,0.677513210506624,0.0552085453543867,0.000163347162649874,0.0194868244476694,0.0509500068149735,0.103062840644858,0.372608869904481,0.716304657670807,0.103165051863768,0,0.000309528369759615,0.0184254546750457,9.18293384621904e-05,0.235997757762454,0.0606340281945488,0,0.00334261266886782,4.1960213081893e-11,1.82209847210402e-07,0.134954082861153
"Otu00009",0.238340254702132,0.150156558300194,0.0901754019721126,0,0.0368810933897947,0.68840018306913,0.226184768977089,0.366836453768845,0.656118146141621,0.995301799197486,0.116155151052139,0.214843018214278,0.29454406229511,0.656118146141621,0.578880939136547,0.000189651123472245,0.0868451375552823,0.193874475946122,0.174871824281706,0.0899911295717657,0.175019704669813,0.328203042575362,0.483575014761863,0.226257594141654,0.531887475181237,0.158025215481425,0.116253093069937,0,0,0.99024554887109,0,0.334603983328449,0.0355030914804559,0.174897423172947,0.0314587971852274,NA,0.174873957589933,0.395929117159623,0.463875385081793,0.936943362593345,0.965574798848291,0.226184955730711,0.999331208988741,0.578720346223472,0.480595619013947,1.44477334096393e-07,0,0,0,0.578512940360582,0.166256916831553,0.517927042090619,0.564248221920067,0.153064245631605,0,0.485918157148226,0.778601704370829,0.077135223377796,0.600632614507087,3.10504404379408e-05,0.676673018302683,0.242562785606503,0.606610221011788,0.510965496079567,0.328221614807714,0,0.226310801439565,0.00791689782919325,0.607330644554857,0.551904633762222,0.819898042907974,0.0123217749149998,0.992167764093467,0.0991451602323035,0.69101717478445,0.00250773755651901,0.436515925801197,0.0369262875776197,0.969379933661847,0.463861771219757,0.897491259494401,0.799100350384473,0.624313322971123,0.219758622699568,0.347222044331947,0,0.606612387612241,0.035013771576865,0.647462909364715,0.744063380153815,0.53993250876281,0.257819809838309,0.620870165970314,0.493853565367543,0,0.508186615408183,0.237491032399108,0.820677196581642,0.653051919166873,0.727187505548461
"Otu00393",0.197060250617556,0.115400343794251,0.0637220457508896,0.0674482096619804,0.0920555059950492,0.351782742700878,0.18550004560652,0.323567723546891,0.626223347737637,0.0355462712163699,0.292627023801433,0.174791926267855,0.251514541931513,0.626223347737637,0.174696421688337,0.0198664182628889,3.80268702260267e-05,0.155208502967428,0.137722767537705,0.216923658070376,0.137857811717426,0.284812081615187,1.3108433183362e-07,0.702268578635394,0.122221194019908,0.122451925328083,0.290140644972779,0.202972199614207,0.303447660670554,0.10241290737997,0.537514582756713,0.591083648859095,4.58512339207573e-10,0.137746143212457,0.202023733080157,0.174873957589933,NA,0.454224996549857,0.422998426074847,0.311847742539396,2.54014070044661e-06,0.626440642198832,1.55653268052447e-12,0.442025565271616,0.03675852621121,0.71733689037239,0.251500983124724,0.236520077252137,0.00717219292462135,0.0324545599678889,0.12988507044696,0.000199737719003057,0.528276817875236,2.22044604925031e-15,0.251514541931513,9.23155594190206e-07,0.571584591665362,0.458457344150988,0.0335134531440211,0.0657833265967929,0.00400118196570665,0.348401716083509,0.187694109249914,0.0141295048683656,0.284830580376461,0.387745228205333,0.616469977780468,0.394412071102145,0.311317454757166,0.000183382068974502,0.0667911049020149,0.691301348512147,6.68554791882769e-06,0.42222678035622,0.01136080878875,0.232504751253696,0.683743638031013,1.25677934703639e-06,0.00369306979228368,0.422984297107644,1.69610769873429e-10,0.213657491111892,0.0669819306070145,0.00923541858703469,0.846969731041203,0.30349336118935,0.573283025197977,0.594990615362029,0.000774169032758731,0.111100253740236,0.471426413303985,0.440049432150142,3.54700664439989e-05,0.454217163148891,0.787252144512887,0.335467093029515,3.38519434706086e-10,0.122427278222519,0.0600701988164338,0.000151071275503289
"Otu00024",0.515313149911142,0.427380532254139,0.130046913906391,0.356811068855797,0.250205793316665,0.0960467567810217,0.356302501988397,0.618453060111435,0.805817927896075,0.890484657658152,0.386273634081577,0.49377904259935,0.562977476221154,5.11438448049795e-05,1.24839148001321e-05,0.00238812469947836,0.650307573001,0.47354534285362,0.0253956545293168,0.349908221267809,0.0460089837837829,0.58948802303141,0.0498872428864319,0.504378053022014,0.000232957168013748,0.0365267273581653,0.386400787094823,0.343184012552679,0.000384165279913695,0.00105050495719805,0.423954688844603,0.100953734116372,0.685978289716633,0.40055307045056,0.0485325631995666,0.395929117159623,0.454224996549857,NA,2.23870774385126e-06,0.342430927533047,0.461641303153978,0.0076557138918405,0.562965311921114,7.07017897338957e-07,0.620957856577369,0.378846121740095,0.226393897624297,0.550449091589925,0.541755078850916,0.00039669531614317,0.0308270330175353,0.222078175812445,0.750279810222263,0.356213223835404,0.562977476221154,0.328852753777955,0.291443106022279,0.329855478874046,0.0847954494426115,0.805818435564024,0.0119386980754939,0.857788903373325,4.30544488949636e-13,0.0676025112030785,0.000507526533664038,0.610710642660977,0.00945471482745397,0.726982591601037,4.68395326795878e-05,0.0798051645000726,0.95584448906044,0,0.0115235051886899,0.3453502455922,0.0607771651526616,0,0.667578953137931,0.685978591408025,2.45018687383691e-06,0.685974065945958,0.0359288390545944,0.985561090109865,0.028779035111159,0.0158052020595871,0.019554470783766,0.151565082468935,0.776211721409632,1.55431223447522e-14,0.0768849414845347,0.540380295995966,0.168636717547722,0.686966791557776,0.817895710842915,0.7056748491559,0.226262247749198,0.0167922417542701,0.892901250003121,0.436131810430588,0.343452938315696,0.633966800434905
"Otu00189",0.486108313504262,0.395477263993115,8.12683254025615e-14,0.323864322063002,0.218273335768702,2.10398187761029e-09,7.31690508182226e-08,0.15149132947667,0.792421420898728,0.623084870052329,0.353622763375097,0.463790520379759,0.535751733761484,0.000259521049833733,0.46369169060255,2.38409292308006e-12,0.627445896117388,0.442889420172238,1.82076576038526e-14,0.316923832465032,0,0.563494364565577,0.353460869967598,0.474766113872221,0.649550645485593,0,0.353751648099138,0.31017512736626,0.578342580348555,0.378086849267445,0.453226137922899,0.86236149200644,0.665125183947545,0.423023616801289,2.04636307898909e-12,0.463875385081793,0.422998426074847,2.23870774385126e-06,NA,1.42081735110544e-05,0.457816781184518,0.0247204202743259,0.535739024549956,4.48463488567086e-12,0.109516627948824,0.842315680991508,0.535740083690492,0.522672491154817,0.37808578000742,0.579991844260995,0,0.191091328536111,0.733310038656853,0.453056358844255,0.535751733761484,0.415404605753637,0.778998136185967,0.296834730916407,8.49837666994091e-06,0.79242196199581,9.03952450670431e-08,0.893733205403523,0.760887062548546,0.555960523987792,0.563509328684699,0.346215898780345,0,0.708570666198593,0,0.338227183615697,0.20934501351929,0.830104004032142,0.266143224667133,0.195041484209252,0.154034833837827,0.733310038656853,0.645675405377099,0.66512550310342,5.36601874046028e-10,0.665120715669637,0.377934024703682,0.213830046772762,0.238712218488254,0.442766865286415,0.20377545802409,0.578378455765608,0.760888458029739,0.665120715669637,0.316515269044711,0.0129418413012177,0.254488049335269,0.317077018055202,0.0834825448314869,0.685977959389704,0.522650479074893,0.0401451791836425,0.248654133119096,0.404433682804317,0.310444798470499,0.6102251367739
"Otu00012",0.0387259052000339,0.011565724566226,0.789969381571621,0.00332640512652693,0.000237906404370714,0,2.00576660716045e-05,0.395280172282941,0.435847267895307,4.44089209850063e-16,0.00580438010360385,0.0296397897259364,0.0662461644129544,1.73006287138566e-05,1.85303861144348e-09,1.91802129734242e-12,0.71522265249226,0.0226936369828286,0.389324808816597,0.00289446299542329,0,0.0867274746837396,1.21144423381736e-08,0.0338793043982917,0,0,0.00581763689466586,0.233136507605923,0.432376414908099,0.125291722567444,0.788286479002157,0.194968248906538,0.00691726396067316,0.0878261868257741,0,0.936943362593345,0.311847742539396,0.342430927533047,1.42081735110544e-05,NA,0,2.97960885520254e-07,0.724266811404005,1.52677870346452e-12,0.757774362214927,3.05337977124509e-11,0.22967159119057,0.057922289142943,0.105340464807036,0,0,0.000157928793284468,0.312911765380512,0.00144714717628025,0.0662461644129544,2.81163736737255e-09,0,0.00189265876351596,0,6.77647285960425e-05,0,4.44089209850063e-16,0.00026579673372451,3.19272608351184e-10,0.229086844056798,0.0657638873236372,0,0.218236830078844,2.55148639993763e-08,7.69917463117054e-12,0.079706751932477,0.000804966232448745,4.23604908039721e-07,0.0203570095794225,3.05187198623713e-07,2.12844204408036e-05,0.173056840445612,2.85426687840484e-06,1.69290721441229e-08,0.714147076143806,1.05091491064968e-11,0.275896722031574,3.50045065604654e-05,1.18571819029967e-12,0.596370077517796,0.339768460667834,0.367495774971696,6.86604446213934e-05,0.0106388667505972,0,1.23871135571108e-10,0.00378155207496134,0.022395615742588,0.230998816645721,0.209920051841542,0,1.11022302462516e-15,9.93092230672232e-09,0.0249515506165663,0.420750818613667
"Otu00011",0.0126899392751683,0.00231367600241139,0.00625690995556138,0.000392835165504035,8.81305965005907e-06,0,0.0623251322958012,0.056816057608583,0.348023301884139,0,0.00086914917881975,0.00872360694018148,0.0268293601289085,0.045649232147067,1.37996725158018e-10,0.00211306472858963,0.171017515180831,0.00599339777238894,0.0507730305756862,0.000321995121851826,5.78793235561648e-10,0.0389769599359009,0,0.0403066649812751,0,4.69586609597172e-08,0.000871976765624449,2.64318780640593e-06,0.677445469205837,0.0396371727062972,0.906159807339743,0.905169191104257,4.20433934267272e-06,0.023993182315188,0,0.965574798848291,2.54014070044661e-06,0.461641303153978,0.457816781184518,0,NA,1.77635683940025e-14,0.137563817030563,1.09001696557698e-12,0.00025649692425711,7.8249282609022e-09,0.138147866932407,0.0222593355586702,0.32702245638917,2.66453525910038e-15,4.33472591154782e-09,0,0.224187205742426,2.88829123062939e-05,0.0268293601289085,0,0,0.000718089706501779,0,0.0396360310196839,0,0,0.00943114011708501,4.44089209850063e-16,0.202289441380927,0.0378244780309347,5.69145062792042e-05,0.416288558406968,0.000512357433490429,7.22755189030977e-13,2.35018227101591e-10,0.00103229330841614,4.01073396716356e-10,0.00413291094096224,1.17728049531252e-12,0.000231435663633262,0.100700163735925,0.000157153956713563,8.88178419700125e-16,0.122337519894247,0,1.16994429788519e-06,0,0,0.839382533960768,0.234556424533382,0.277759395908908,0.00160534340621488,0.0508328040980044,0,0,8.84927686684023e-11,8.88178419700125e-16,0.149049882205207,0.121978958954699,0,0,0,7.98694443915338e-13,0.342531896903852
"Otu00162",0.249837992845011,0.577076693579727,0.25528361054956,0.102910310685311,0.041690030389733,2.35322872299548e-12,5.65064077773236e-06,0.378482740412361,0.663873934611749,9.78014456087806e-08,0.125222050575048,0.226096690467637,0.982824954680834,1.62515577040168e-06,6.23989644088496e-06,1.24261216301047e-05,0.606278871301372,0.204835341840206,0.218254692281169,0.0980213641946897,1.85671478192262e-11,0.339981095424997,8.98359284080552e-05,0.237640258534907,0,4.64271288080909e-10,0.125323402743234,0.05900912343952,0.73974670765271,0.576976945572302,0.0230393139006959,0.472379603001831,0.441098670982102,0.726189049794967,0,0.226184955730711,0.626440642198832,0.0076557138918405,0.0247204202743259,2.97960885520254e-07,1.77635683940025e-14,NA,0.978011962220745,7.65169295171564e-05,0.655465952397159,6.82994985012897e-08,0.306309711416455,0.290964784414094,0.491293872200814,3.39249044412071e-08,4.42930137012354e-11,0.000508823073812614,0.573655746502514,0.729277683780891,0.306323539504027,9.37427913072497e-12,4.9338311214342e-13,0.084549339371814,8.48970893585488e-10,0.66387477640908,1.40541800419669e-10,8.84125217481824e-10,0.0822091583985354,2.18418181101576e-05,0.758635926007904,0.431145712922354,4.08719973421512e-08,0.537054341954369,0.00108892218133905,0.0311455215781979,0.00519626233664949,0.00459856691284477,0.80263609076573,0.158698530528727,0.118471133927686,0.149013444124235,0.447632425312604,0.416463738018423,8.14080453470645e-06,0.474683636781241,0.00053941026211124,0.579948862173795,2.34069400839587e-06,0.00040931182726256,0.164993664925297,0.358622846158657,0.615293922274654,0.366258568541164,0.90851116277553,3.5527136788005e-15,1.05565420160936e-06,0.202448321225233,3.43097753852106e-06,0.504304055875309,0.290939217677633,4.63662486183125e-09,0.0117436577100156,0.000154963792734275,1.68589241629213e-05,0.675083693679102
